,open,high,low,close,volume,year
1219,0.3932531368440877,0.39322738328571094,0.40609940125590216,0.4011785929043897,0.026809378625327465,2019
1220,0.39259398761741093,0.39157437362741165,0.4037871781141995,0.4014431749849669,0.023670644545016863,2019
1221,0.3972315732479579,0.3983280988027488,0.4104561164386896,0.40671076368009623,0.038515878706676554,2019
1222,0.39711386802890836,0.3985406286159586,0.4073893783770628,0.4084185207456404,0.01917056370643428,2019
1223,0.396195767320323,0.4033343566250266,0.4108698826850995,0.4133734215273602,0.028468647420814647,2019
1224,0.4038466065585349,0.4040900181831063,0.4172954290999368,0.4127961515333734,0.032639191733958114,2019
1225,0.40285788271851974,0.40878928849741414,0.4176605169644161,0.41883343355381847,0.04499849862309814,2019
1226,0.40902563619670895,0.40902543273431413,0.4201674536338412,0.4144317498496692,0.03434608148659865,2019
1227,0.4088608488900398,0.41115073086641307,0.42238232001168274,0.42193625977149724,0.04274499511615924,2019
1228,0.4138515501777349,0.4150471107752616,0.42535170130944844,0.4251593505712568,0.03218368597900373,2019
1229,0.41879516937781014,0.4163931329255909,0.4281750474614223,0.4232110643415515,0.023992744381565977,2019
1230,0.41323948303867797,0.41185916357711283,0.4160297911697415,0.41575466025255564,0.04746492054083137,2019
1231,0.4088843899338497,0.40697097787328496,0.41792824806503426,0.412916416115454,0.059103569007389556,2019
1232,0.4062948751147626,0.4050109807070158,0.4171007155722143,0.41236319903788327,0.015468617954218992,2019
1233,0.40657736764048114,0.41270928282995256,0.42118969965438346,0.42340348767288033,0.03009375538587951,2019
1234,0.41653522917206154,0.4144095213356318,0.4211410212724529,0.41840048105832833,0.04660876122637293,2019
1235,0.4133336472139174,0.41634590407821104,0.42798033393370005,0.42693926638604923,0.015639387864565146,2019
1236,0.4157348336825255,0.4163931329255909,0.42941634620065217,0.42552014431749846,0.0009099531280658962,2019
1237,0.4173120836177876,0.4169834935178407,0.42345324441415566,0.4180877931449189,0.03838659113879514,2019
1238,0.3962193083641329,0.39639171606016943,0.40602638368300636,0.40675886951292844,0.05607936740691573,2019
1239,0.40271663645566047,0.40531796821498567,0.41671128851676964,0.41226698737221895,0.016960080308520045,2019
1240,0.4091198003719485,0.4114104895270031,0.4217008226646546,0.4215033072760072,0.02272189549663444,2019
1241,0.4178064455377952,0.4234774600325879,0.4328238329357932,0.43384245339747435,0.04727059540870594,2019
1242,0.4237387885778856,0.42300517155878814,0.4270067662950884,0.4247263980757667,0.06481219116923669,2019
1243,0.42044304244450204,0.42128131862941887,0.42931898943679114,0.4284786530366807,0.035083297359245785,2019
1244,0.42093740436450955,0.4237136042694878,0.4357445358516283,0.4339867708959711,0.026027931730311926,2019
1245,0.4185126768520916,0.42716131012822633,0.43287251131772375,0.43564642212868304,0.07182987602631831,2019
1246,0.42717578097412834,0.4336316622192835,0.44165895925619436,0.44452194828622965,0.06870380206058103,2019
1247,0.44021751924480335,0.446595980825088,0.45638416979019614,0.4558508719182201,0.06449610854475304,2019
1248,0.44626756750394314,0.44891019434670687,0.4608139025458794,0.45717378232110645,0.053584481243384996,2019
1249,0.4468090115115705,0.44921718185467674,0.4615927566567687,0.4555622369212267,0.054981822322977686,2019
1250,0.446102780197274,0.4475169433489976,0.4611789904103587,0.4562357185808779,0.04129215124757164,2019
1251,0.4525294851573719,0.45098826363142597,0.46022976196271237,0.4548406494287432,0.17952241067208996,2019
1252,0.44852750770969185,0.4547665714218244,0.4646351555274303,0.4658087793144919,0.041450709299183805,2019
1253,0.458320581934603,0.45627789453798373,0.47084164922357985,0.4664582080577269,0.0023585385661798602,2019
1254,0.4586266155041314,0.4682976361961887,0.47517402521540175,0.4800240529164162,0.03726736479151724,2019
1255,0.4734574731043575,0.4777197912484946,0.4834980285255318,0.47975947083583886,0.07854093209908329,2019
1256,0.4695496598319169,0.4746971450161759,0.47643966314559705,0.4838965724594107,0.07688076056614189,2019
1257,0.4706560888909814,0.4770349729614849,0.4869055152606726,0.4890198436560433,0.04322425220482261,2019
1258,0.48551048753501735,0.49337615415495784,0.5007058365379934,0.5051352976548407,0.07019505585140129,2020
1259,0.48765272252171654,0.49332892530757777,0.5038942705544467,0.4981118460613349,0.07866837995029079,2020
1260,0.4797429318015961,0.4918648310387984,0.4947670739424621,0.5038123872519544,0.05691167888814422,2020
1261,0.493985263306575,0.4940845868656575,0.5062795112690455,0.500420926037282,0.05141124043478848,2020
1262,0.4876762635655266,0.5024440928519139,0.5055006571581561,0.5119663259170175,0.06763963024645872,2020
1263,0.5114056357258882,0.5165891326422178,0.5275032857907802,0.5274564040889957,0.09730730600550325,2020
1264,0.5193154264460087,0.5218787635487756,0.5324928199386652,0.5291401082381237,0.07425864445354777,2020
1265,0.5217636950022364,0.5322691099723711,0.5395511853185999,0.5450871918220084,0.058107332856028024,2020
1266,0.533675463170037,0.5334498311568706,0.5420337827970598,0.5347925435959111,0.09118087827252211,2020
1267,0.522258056922244,0.5285616454530427,0.5356569147641532,0.5315694527961514,0.059514793933771154,2020
1268,0.5263541985451634,0.5290339339268425,0.5418390692693373,0.5409500901984365,0.04932435735879416,2020
1269,0.532663198286212,0.5362127187285994,0.5489217738402375,0.5493445580276608,0.07188302858504451,2020
1270,0.5348289743167213,0.5368739225919191,0.5513556929367668,0.5441491280817798,0.04941084894557059,2020
1271,0.5381011794062949,0.5391645216898482,0.5545441269532201,0.546867107636801,0.04387948395218881,2020
1272,0.5365474705148426,0.5381491014711786,0.5505038212529815,0.5505472038484667,0.045933610110146475,2020
1273,0.5420325337225452,0.5470517392023048,0.5550552499634911,0.548334335538184,0.0786699426199529,2020
1274,0.518044210080275,0.5197534654166764,0.5242905125833617,0.5258208057726999,0.09065650610136275,2020
1275,0.5240236352079852,0.5354098283231397,0.5420824611789904,0.5468430547203849,0.09088524420782015,2020
1276,0.5519197721226959,0.5577254587101802,0.564450177676094,0.5628382441371016,0.13319387782882974,2020
1277,0.542715223993032,0.5488464354027439,0.5580489704522221,0.5617077570655442,0.06326559334669796,2020
1278,0.5436333247016173,0.5455168016624554,0.5325901767025264,0.5271677690920025,0.11995528909485248,2020
1279,0.5044845688457826,0.5238151462913547,0.517816287786594,0.5251232711966327,0.10003064388981625,2020
1280,0.5304032580804633,0.5383380168606985,0.5455873046779924,0.5496331930246543,0.07094921517219757,2020
1281,0.5497304550483768,0.5504286017899733,0.5585357542715279,0.5558869512928442,0.057104908283773514,2020
1282,0.547494055886438,0.5515148652797129,0.5617241882879812,0.5649308478653037,0.04667569765215855,2020
1283,0.5470232350102404,0.5472170401681347,0.5562235311298253,0.5524714371617558,0.05621553756966355,2020
1284,0.5277431201299466,0.5428483717854866,0.546122766879229,0.5561274804570056,0.04972891136667795,2020
1285,0.549918783398856,0.5483977613526341,0.5579516136883609,0.551461214672279,0.03803555078461923,2020
1286,0.544904541067351,0.5562377500177109,0.5646692303947817,0.5697173782321105,0.0531386378920784,2020
1287,0.551307704983639,0.5538763076487119,0.5692449982962566,0.5641130487071557,0.038365865532001636,2020
1288,0.5526024623931826,0.5533095614801521,0.568028038747992,0.5643054720384846,0.026977536822831966,2020
1289,0.5305209632995127,0.5385977755212884,0.5479725453925911,0.5499939867708961,0.0835141096214262,2020
1290,0.5414440076272983,0.5499799277398635,0.5610913693228837,0.5611064341551413,0.03777161214322329,2020
1291,0.5476353021492973,0.5501688431293834,0.5567346541400963,0.5531208659049911,0.04289386274813366,2020
1292,0.5381953435815344,0.5402507851795877,0.537969137905856,0.5356825015033073,0.06557101982169267,2020
1293,0.48791167400362534,0.5018301178359742,0.4861996787226792,0.4999158147925436,0.13754849653466172,2020
1294,0.49659831916947195,0.4979337379271258,0.47865452952343857,0.4756223692122669,0.14414637423377122,2020
1295,0.46265213399562133,0.4869530309112806,0.47955507958915444,0.48661455201443166,0.11927460948994095,2020
1296,0.44986934720685523,0.4588990955675727,0.4465998150221486,0.4406013229104028,0.21413348295615187,2020
1297,0.3937474987640952,0.44097574798687045,0.40622109721072874,0.4402164762477451,0.29684244104217017,2020
1298,0.4526471903764212,0.495359765744917,0.4581852699216279,0.5014311485267589,0.23031414285959667,2020
1299,0.5030014830857601,0.5014050582095544,0.47785133622158393,0.4786049308478653,0.21325400188649715,2020
1300,0.485981308411215,0.499988192788155,0.4956919631991432,0.5108839446782922,0.13520056980290046,2020
1301,0.48381553238070574,0.49089663966750896,0.491505622353113,0.4872639807576669,0.11060455710956515,2020
1302,0.45198804114974456,0.47028124778614777,0.46672832595044544,0.47790739627179785,0.14064712105601554,2020
1303,0.40902563619670895,0.4402200864287906,0.4223579808207175,0.4229224293445581,0.18778234942701916,2020
1304,0.4405470938581416,0.45993813020993224,0.4378620454656087,0.46903187011425135,0.18665022949858492,2020
1305,0.4411356199533887,0.44761140104375763,0.44392250401596656,0.44519542994588096,0.16415167747389706,2020
1306,0.39064008098119074,0.42111601766358886,0.385849194372779,0.37977149729404686,0.29029693145406804,2020
1307,0.4117093151910356,0.4445415259640588,0.3978970939005987,0.4513048707155743,0.25314310613118796,2020
1308,0.357706160691165,0.39532906699411996,0.3663778416005452,0.3652916416115454,0.21554824064283523,2020
1309,0.37079498104945974,0.3918577467116915,0.3624835710460984,0.39090799759470835,0.2168186101430497,2020
1310,0.35257421314061066,0.3738871702836092,0.359368154602541,0.37601924233313283,0.1982796233497936,2020
1311,0.3705124885237411,0.38059366661156635,0.37273037044248647,0.371473241130487,0.17619632744115352,2020
1312,0.3700181266037337,0.3782086098188774,0.3371708124421944,0.3340950090198436,0.27723783494197723,2020
1313,0.32505473292685805,0.32311615935013105,0.2997127975466095,0.3223812387251955,0.22669967236669414,2020
1314,0.3445467172014407,0.3684322384112215,0.3525045027503285,0.37652435357787134,0.1883942342121445,2020
1315,0.37842227924386174,0.3933690698278508,0.3768436937156209,0.37325315694527966,0.20090099859509772,2020
1316,0.36846441771228144,0.39438449004652043,0.38185756705447116,0.40432952495490077,0.16117948911522445,2020
1317,0.38313048800583815,0.38774883698963325,0.3835369712310762,0.37859290438965726,0.12355707768296731,2020
1318,0.3783987382000519,0.38692233216048366,0.38925668110792,0.3955983162958509,0.09535418060423256,2020
1319,0.3898396854916547,0.40338158547240655,0.3955848707588959,0.3943475646422128,0.1179425114251853,2020
1320,0.3684173356246616,0.37086452405129056,0.3642603319865647,0.3621647624774504,0.1017683730216252,2020
1321,0.3539160526377739,0.3624341747939641,0.35883269240130455,0.3718340348767288,0.09376468718818007,2020
1322,0.35970714941500515,0.3637329680969136,0.36387090493112006,0.36336740829825614,0.06570674795437668,2020
1323,0.37877539490101,0.4048456797411859,0.3892080027259893,0.4140228502705953,0.12169220265006486,2020
1324,0.4256220720826762,0.4251304696908872,0.4126223044346006,0.40671076368009623,0.12252259659242509,2020
1325,0.40664799077191083,0.4149054242331216,0.41804994401986084,0.4226819001803968,0.09606924516748608,2020
1326,0.42067845288260075,0.42128131862941887,0.42649564328481715,0.4273000601322911,0.09079384048413772,2020
1327,0.4197603521740154,0.42985335442888517,0.4292459718638951,0.4399518941671678,0.06659614357158884,2020
1328,0.44727983238776814,0.4642123408978204,0.4589884632234824,0.47314491882140713,0.11638037406688309,2020
1329,0.45292968290213986,0.4596783715493423,0.46526797449252777,0.46684305472038484,0.06669858870820256,2020
1330,0.46465312271946135,0.46409426877937043,0.4694543153385582,0.472279013830427,0.08690947639552922,2020
1331,0.458320581934603,0.4611424658181217,0.4560920994986126,0.462922429344558,0.13214343384978694,2020
1332,0.4424539184067422,0.448697664533497,0.4560677603076474,0.44880336740829824,0.06581175499762769,2020
1333,0.43852256409049173,0.43823647483883155,0.42827240422528357,0.4282140709561035,0.10548284192135177,2020
1334,0.4322371053932532,0.4397714123786808,0.4447500365087864,0.4468069753457607,0.055727841442247225,2020
1335,0.43755738129428656,0.448862965499327,0.4512486004965195,0.44423331328923626,0.06176447792741242,2020
1336,0.440688340121001,0.4518383828842657,0.4564328481721267,0.4633313289236321,0.06308310030099819,2020
1337,0.451517220273547,0.45545138970883414,0.46361290950688794,0.46381238725195434,0.055751346857822126,2020
1338,0.45923868264318835,0.4584976503648428,0.4593535510879617,0.4527720986169573,0.05179578168717881,2020
1339,0.45841474610984256,0.467565589061799,0.47320255074721307,0.47478051713770303,0.07146617244468131,2020
1340,0.470726712022411,0.4790421989751339,0.4840578299177336,0.48938063740228505,0.10709555125441625,2020
1341,0.4619929847689447,0.4895978463645595,0.4779730321764105,0.4780036079374624,0.15188442490198403,2020
1342,0.46886696956143037,0.4770585873851748,0.4791169741517791,0.4878412507516537,0.06857673398168186,2020
1343,0.48273264436545116,0.4943207311025575,0.4989290755975271,0.49842453397474445,0.07961443946363723,2020
1344,0.4954448080227877,0.4996103620091151,0.509662658813221,0.5058087793144919,0.0753984781178838,2020
1345,0.5019421361143154,0.5041679457812832,0.5172078080124617,0.5132892363199038,0.05429411381747441,2020
1346,0.5076390687163068,0.516400217252698,0.5228545003164095,0.5286590499098016,0.06895027740156973,2020
1347,0.513430165493538,0.5322218811249911,0.5300345616511707,0.5403968731208659,0.07820979866221656,2020
1348,0.5363356011205537,0.5384560889791484,0.538967044735433,0.5317378232110643,0.09093746912598996,2020
1349,0.5229642882365404,0.5296242945190922,0.5202258676921578,0.5226939266386048,0.1207601044383809,2020
1350,0.5049789307657901,0.5150778095260585,0.5161368836099887,0.5272399278412507,0.08831332341056775,2020
1351,0.4951858565408791,0.5106146834486504,0.5129241104025701,0.5228382441371016,0.09408718547436415,2020
1352,0.5253654747051485,0.5309230878220417,0.5375310324684807,0.5402766085387853,0.06998107905876409,2020
1353,0.5297441088537865,0.5356932014074196,0.5440782748381443,0.5358989777510523,0.043799389349786166,2020
1354,0.5336283810824173,0.5380546437764185,0.5526213308669619,0.5505472038484667,0.051406757876395176,2020
1355,0.538289507756774,0.5412898198219472,0.5510392834542179,0.5448226097414313,0.0445459407728649,2020
1356,0.5314861460957179,0.5373698254894089,0.5497736455240227,0.5497294046903187,0.028292131119639297,2020
1357,0.5496833729607571,0.5492006517580938,0.5525726524850314,0.5445339747444378,0.06231506061362152,2020
1358,0.5323571647166835,0.5361418754575294,0.5442729883658666,0.5478532772098617,0.0525275811351007,2020
1359,0.5338402504767061,0.5473114978628947,0.5504551428710509,0.5481900180396873,0.06875453279261974,2020
1360,0.5396784293415571,0.5419037948378869,0.5524996349121355,0.5474443776307878,0.0841646626984694,2020
1361,0.5361472727700747,0.5447375256806858,0.554300735043567,0.5568490679494889,0.027681690714440668,2020
1362,0.5432095859130394,0.5473114978628947,0.5584870758895975,0.5604329524954901,0.03283679162402088,2020
1363,0.5524141340427036,0.5538290788013318,0.5666893832449009,0.5647143716175587,0.04594858621322301,2020
1364,0.5517785258598367,0.5524594422273125,0.5629898262181764,0.5579795550210462,0.032772625668353345,2020
1365,0.549330257303609,0.5669350839492762,0.5689529280046731,0.5800601322910404,0.07144234640166577,2020
1366,0.5655735775324278,0.5713037523319244,0.5789076571094777,0.584774503908599,0.03907168793145675,2020
1367,0.5700228348124956,0.5996646751836021,0.5903227376721997,0.6101022248947685,0.07958423200068677,2020
1368,0.6071235198568704,0.6212954872836328,0.6245923185513312,0.6313890559230306,0.09432327933462945,2020
1369,0.610442807034064,0.6125345360946466,0.5987684369371562,0.5906434155141311,0.1215693743243127,2020
1370,0.5996374679253279,0.6048362339717099,0.5957016988755294,0.5976187612748045,0.12038927856951898,2020
1371,0.5726358906753926,0.5998299761494321,0.5917100715572213,0.607696933253157,0.07265537650909919,2020
1372,0.6155041314531886,0.6175880227643044,0.6212578493890863,0.6295610342754059,0.09337149522066823,2020
1373,0.6241907766190352,0.6227831959761021,0.6367619140339774,0.6283824413710162,0.0536648809087894,2020
1374,0.6153864262341393,0.6181783833565542,0.6322104853234679,0.628719182200842,0.03997897642758885,2020
1375,0.6229901833847312,0.625522469124141,0.6223044346005938,0.6238845460012028,0.17045210629473284,2020
1376,0.6152216389274701,0.632370651994238,0.6369079491797691,0.6458929645219482,0.0700377056002451,2020
1377,0.6450246003907814,0.6628804874017049,0.6639731295331742,0.6643174984966926,0.12973527585250338,2020
1378,0.6473787047717696,0.6544029092969986,0.6548459329211896,0.6487552615754661,0.11453498259855266,2020
1379,0.6372560559335201,0.6454530427184925,0.6525337097794869,0.6602525556223691,0.07165426557548495,2020
1380,0.6459897831869866,0.6462087042765721,0.6414593778902788,0.6332892363199039,0.12436660905147201,2020
1381,0.6197179782951576,0.6387786620067538,0.637224358662318,0.6528923631990378,0.06630287218870669,2020
1382,0.6357965112173074,0.6477672562401114,0.6584481331840529,0.6601563439567049,0.07375606560968812,2020
1383,0.6476611972974882,0.6510260467093301,0.6679647568514823,0.6584966927239928,0.05082850473077072,2020
1384,0.6540879022575862,0.658370132476917,0.6673075986954193,0.6584966927239928,0.05432758358681111,2020
1385,0.6591492266767108,0.6709093914563015,0.6824709146667964,0.6819242333132893,0.05722698951646013,2020
1386,0.6718849313778574,0.6776158877842586,0.6882149637346054,0.6791340950090199,0.05243645134554231,2020
1387,0.674968808116952,0.6844168418069757,0.6982670496032711,0.7000120264582081,0.055759396785603446,2020
1388,0.6945784976105841,0.6933194795381018,0.7039380810981842,0.7039567047504509,0.062439274174432735,2020
1389,0.6858447703571177,0.6901315323399533,0.7042544905807331,0.7055682501503309,0.03487145600762094,2020
1390,0.704018456178347,0.7276784660070371,0.7096334517840626,0.7013108839446784,0.11377926683386982,2020
1391,0.681183643682761,0.702174888421848,0.6961982183712213,0.7165123271196634,0.09770132600116277,2020
1392,0.7202617764071659,0.72099558410277,0.7216326729299517,0.7229344558027659,0.08387622874318669,2020
1393,0.69740342286777,0.7035917538432475,0.7159373022440734,0.7113650030066145,0.05068989717689655,2020
1394,0.70140540031545,0.7011594682031784,0.7153044832789758,0.7094888755261575,0.03637319089157333,2020
1395,0.6960380423267969,0.713934871419463,0.7174706712748867,0.7290198436560433,0.03435122397719986,2020
1396,0.7219802726052873,0.7210191985264599,0.7240909312174464,0.7159591100420926,0.04440628417581119,2020
1397,0.6986275571458839,0.7089758424445651,0.72272793652339,0.7185808779314491,0.0338942676165432,2020
1398,0.701507803856023,0.7004982643398587,0.6780144088010513,0.6759831629585087,0.11794440094806358,2020
1399,0.6449068951717319,0.6616997662172055,0.6501241298739229,0.673770294648226,0.10894382214393683,2020
1400,0.6705430918806939,0.6799773301532576,0.6923282870077399,0.6948887552615755,0.05896277309341087,2020
1401,0.6767343864026932,0.6766207759699624,0.6900647422479677,0.6799037883343355,0.04527486702537219,2020
1402,0.6709197485816522,0.6830472052329564,0.694591831767512,0.6971016235718581,0.03492743818133291,2020
1403,0.6750394312483816,0.693130564148582,0.6951272939687484,0.7081659651232712,0.08769148049745615,2020
1404,0.756926952141058,0.7886981368219709,0.7638368300637687,0.8050511124473845,0.2559161755105645,2020
1405,0.8069869818027732,0.8380185137081729,0.8326437229226501,0.830811785929044,0.2044414010363264,2020
1406,0.8157677911438593,0.8300233782794532,0.8374628827337779,0.8378111846061336,0.09910204145110152,2020
1407,0.8180748134372279,0.8262686849127446,0.8424280776906975,0.841635598316296,0.059568042992018316,2020
1408,0.8277501824430896,0.8642406782062483,0.8511901864382027,0.8785808779314492,0.12216584097629773,2020
1409,0.854116151510158,0.8572744232177013,0.8560093462493307,0.8517378232110644,0.11875467007097054,2020
1410,0.8484192189081664,0.8582190001653011,0.8531616609063913,0.8672760072158752,0.1299282344268964,2020
1411,0.8424751053461711,0.8460103431175762,0.8444645377987635,0.8350210463018641,0.11086098123987675,2020
1412,0.8286212010640553,0.853496115427303,0.8560580246312611,0.8699939867708961,0.09377312933982082,2020
1413,0.8656512629770005,0.8796372824521218,0.8913985299128656,0.8892363199037885,0.12812170113663796,2020
1414,0.8694060594646768,0.869790067773396,0.8828067955021174,0.8882501503307276,0.09347770695148744,2020
1415,0.8810235645848538,0.8800623420785417,0.8917395219782894,0.8853638003607938,0.05624791782827965,2020
1416,0.8649214906188941,0.8792358372493919,0.8921773840237549,0.89455201443175,0.046837567816361336,2020
1417,0.8802773134960805,0.8902165442652371,0.9077788054325074,0.8959470835838845,0.07789210044897865,2020
1418,0.8780809341086183,0.9018301178359741,0.9089799445066445,0.9206494287432352,0.0633931875036308,2020
1419,0.9111561006615033,0.9630009209625238,0.9432166674779731,0.9792904389657247,0.22771276791823492,2020
1420,0.9999999999999999,0.9999999999999999,0.9888404809424135,0.9936019242333134,0.23384759110954023,2020
1421,0.9623343299041881,0.9659413890004015,0.9802365769361826,0.9836680697534577,0.12922189217518318,2020
1422,0.9762859295181149,0.9830684582142774,0.9999999999999999,1.0,0.09149873524303645,2020
1423,0.9853574707502532,0.9877204996812053,0.9878304045173537,0.9854479855682503,0.08568550760046102,2020
1424,0.9747169189481862,0.9778732850024795,0.995083483425011,0.983499699338545,0.11064894688921001,2020
1425,0.08846724263753855,0.09287552837273008,0.08891106459621281,0.09308478653036678,0.6603794925219688,2020
1426,0.1006615033310577,0.10184900937492622,0.09993671810349022,0.10544798556825014,0.4392536698409842,2020
1427,0.112031827491231,0.10935839610834294,0.09134498369274205,0.09876127480457003,0.5875791892968161,2020
1428,0.0868899927022764,0.08777481285569225,0.07552450956530207,0.07345760673481655,0.7665099987605104,2020
1429,0.07078791873631676,0.07563699907903751,0.05213454704765616,0.07365003006614551,1.0,2020
1430,0.056380799924668684,0.06451460552105223,0.056491262230443456,0.05407095610342749,0.6848493741156247,2020
1431,0.06417288542573982,0.06486882187640211,0.06277077349948887,0.06489476849067943,0.5154270079833556,2020
1432,0.07147060900680338,0.06808038349824072,0.05605315679306819,0.055682501503307225,0.5320309521404152,2020
1433,0.057840344640881364,0.055635582213616114,0.0499683590517451,0.052098616957306054,0.5276291233786159,2020
1434,0.0581934602980296,0.0572885918719154,0.05678333252202697,0.0601683704149128,0.40090272126719134,2020
1435,0.06669177711339722,0.0641344132996434,0.05875480699021565,0.06061334936861096,0.5394011746506915,2020
1436,0.05939405353233365,0.057453892837745296,0.05493355400866476,0.05241130487071555,0.4472118701582883,2020
1437,0.04642293839308834,0.04848041183554916,0.04682860341722242,0.04810583283223091,0.5187593948120326,2020
1438,0.0480237293721604,0.04536330790847051,0.04045173538431582,0.03968731208659049,0.8583565058255609,2020
1439,0.03422867769956922,0.0437339126738612,0.033174317285693394,0.04748045700541187,0.573866370787929,2020
1440,0.05339108736081363,0.05003896379908848,0.047923867010660565,0.05164161154539987,0.5344620614592499,2020
1441,0.05089573671696604,0.048267882022339254,0.042106800369955705,0.04036079374624174,0.43380153718009185,2020
1442,0.035711763459591817,0.04387559921600112,0.037798763569098975,0.04300661455201443,0.4867974491677723,2020
1443,0.04338614374161351,0.04904715800410889,0.044297327556831995,0.05277209861695731,0.431506622927107,2020
1444,0.05887615056851622,0.05584811202682596,0.0567346541400964,0.05921828021647624,0.3931899690379108,2020
1445,0.05779326255326164,0.055824497603135986,0.05865745022635446,0.05712567648827421,0.2761084170001301,2020
1446,0.056004143223710584,0.060429310222684024,0.058779146181180936,0.06126277811184605,0.40876306484445935,2020
1447,0.06506744509051535,0.06151557371242353,0.06415810738451053,0.06361996392062536,0.3261011269282542,2020
1448,0.053885449280821146,0.05596618414527596,0.05537165944604003,0.05455201443174984,0.4151034008865467,2020
1449,0.05628663574942913,0.05898883037759464,0.058608771844423896,0.062922429344558,0.29535637643526774,2020
1450,0.06050048259139815,0.05773726592202519,0.05544467701893588,0.05488875526157544,0.46735703855894856,2020
1451,0.05795804985993083,0.05639124377169577,0.06002044492041084,0.059506915213469624,0.26611125028832344,2020
1452,0.06179524000094164,0.05839846978534488,0.06114029109672395,0.059242333132892344,0.22448623795117095,2020
1453,0.059511758751383065,0.059815335206744286,0.06194324100666895,0.06405291641611544,0.2774978202159013,2020
1454,0.0707643776925069,0.07913193378515601,0.07256608090347075,0.08192423331328924,0.7124302010404404,2020
1455,0.08302926151745568,0.07962783668264575,0.0734556783332522,0.07398677089597111,0.7812364824794007,2020
1456,0.07297723581063584,0.07405483269180815,0.07338266076035635,0.07420324714371618,0.434871240595787,2020
1457,0.06760987782198266,0.06973339315654001,0.06980479968845835,0.07304870715574258,0.3150154456199393,2020
1458,0.0736363850373126,0.07055517510095169,0.07141118629216767,0.06898376428141911,0.323839203059889,2020
1459,0.07052896725440808,0.06788910666635181,0.06374434113810054,0.061671677690920024,0.3401679461475894,2020
1460,0.06167753478189228,0.06449099109736225,0.06367132356520469,0.06535177390258567,0.35194833062023373,2020
1461,0.06278396384095672,0.06384159444588752,0.06566713722435866,0.06381238725195432,0.24462297042596615,2020
1462,0.06462016525812755,0.06227123527050324,0.06114004770481432,0.06111846061334936,0.28210828405491906,2020
1463,0.062124814614280016,0.05875268614069476,0.060385532784890256,0.059410703547805144,0.22167060605727246,2020
1464,0.05652204618752796,0.05875268614069476,0.05697804604974929,0.05943475646422125,0.3128097716336346,2020
1465,0.06000612067139058,0.06047653907006398,0.061018108358078166,0.06316295850871917,0.251878464344476,2020
1466,0.058970314743755775,0.05610787068741588,0.05264567005792728,0.05017438364401683,0.4126935183494368,2020
1467,0.05266131500270724,0.05965003424091439,0.05532298106410946,0.06008418520745634,0.4195149449710859,2020
1468,0.04957743826361263,0.04798450893805936,0.04441902351165847,0.04454600120264579,0.5578650723650842,2020
1469,0.04498693472068552,0.04489101943467069,0.04344545587304674,0.04432952495490078,0.34710209666127906,2020
1470,0.04628169213022906,0.04680378775355984,0.04687728179915299,0.04834636199639203,0.2996540573108414,2020
1471,0.05682807975705642,0.056485701466455734,0.055688068928588824,0.05919422730006013,0.3949427707723172,2020
1472,0.06579721744862169,0.06600231421352162,0.06668597575816579,0.06900781719783522,0.358060006378058,2020
1473,0.0666682360695873,0.06501050841854203,0.06488828311346931,0.06819001803968727,0.32092589497344515,2020
1474,0.07180018362014176,0.0715989326280492,0.06469356958574699,0.062489476849067915,0.44562006386662034,2020
1475,0.06014736693424985,0.06120858620445371,0.06002044492041084,0.06164762477450386,0.3942825521787385,2020
1476,0.06400809811907063,0.0660259286372116,0.06564279803339337,0.0701142513529765,0.31419281833257307,2020
1477,0.0697285717648721,0.06815122676931071,0.07082704570900064,0.0694407696933253,0.2863502784811192,2020
1478,0.06930483297629417,0.06612440078399887,0.06912330234143019,0.06956103427540589,0.2189186296054466,2020
1479,0.06808069869818031,0.06923749025905021,0.06979506401207222,0.07206253758268188,0.24847373089106367,2020
1480,0.06956378445820291,0.06849151061468342,0.07177627415664703,0.06987372218881538,0.1958284327919343,2020
1481,0.06735092634007392,0.06647460268732139,0.06943971182397898,0.0666025255562237,0.20221339519313722,2020
1482,0.06494973987146593,0.06467990648688218,0.0665433480991092,0.06806975345760674,0.19533659341089193,2020
1483,0.06742154947150361,0.06399508819987246,0.06771162926544325,0.0649428743235117,0.19375311409401713,2020
1484,0.06398455707526077,0.06127990176399742,0.05909555566372973,0.056548406494287384,0.3629542255020355,2020
1485,0.05628663574942913,0.05709967648239542,0.05627220951175585,0.05972339146121464,0.31709183203836266,2020
1486,0.06014736693424985,0.059224974614494524,0.06255172078080126,0.06179194227300061,0.2027647592141774,2020
1487,0.06254855340285789,0.060972441967553775,0.06510733583215692,0.06313890559230306,0.10997610242282344,2020
1488,0.0634901951552532,0.06919026141167026,0.0665433480991092,0.06905592303066743,0.4919860945559957,2020
1489,0.07300077685444575,0.07509221432450944,0.07433188920800274,0.07788334335538183,0.3566090551452365,2020
1490,0.07537842227924388,0.07485772309726782,0.07647373801294846,0.07874924834636199,0.2416912994145486,2020
1491,0.07890957885072628,0.07582591446855738,0.07968651122036705,0.07841250751653633,0.2104485989418211,2020
1492,0.07674380282021706,0.07365527664297353,0.07800710704376188,0.07675285628382439,0.20824713669267342,2020
1493,0.0760611125497305,0.07769145394006657,0.07978386798422818,0.08036079374624172,0.23455592249654045,2020
1494,0.0809105675745663,0.07865964531135619,0.08182836002531277,0.08187612748045697,0.22059001998592237,2020
